,Lista/Pacto,Partido,Votos,comuna,comuna_id,circ_electoral,circ_electoral_id,mesa,id_mesa,Porcentaje,Candidatos,Electo,,distrito
0,YB.LISTA DEL APRUEBO,IND-PL,3,ARICA,2822,ARICA,7001,169V-230V,70011169,"3,06%",17. JORGE BRUNO ABARCA RIVEROS (H),,*,1.0
0,YB.LISTA DEL APRUEBO,IND-PRO,,ARICA,2822,ARICA,7001,169V-230V,70011169,"0,00%",18. IRIS ANDREA RUBIO MEDINA (M),,,1.0
0,YB.LISTA DEL APRUEBO,PDC,5,ARICA,2822,ARICA,7001,169V-230V,70011169,"5,10%",19. RAUL  CASTRO LETELIER (H),,,1.0
0,YB.LISTA DEL APRUEBO,PR,,ARICA,2822,ARICA,7001,169V-230V,70011169,"0,00%",20. ERNESTINA DEL CARMEN SILVA VILLEGAS (M),,,1.0
0,YB.LISTA DEL APRUEBO,PS,,ARICA,2822,ARICA,7001,169V-230V,70011169,"0,00%",21. ENZO VARENS ALVAREZ (H),,,1.0
0,YQ.APRUEBO DIGNIDAD,PCCH,4,ARICA,2822,ARICA,7001,169V-230V,70011169,"4,08%",22. CAROLINA ELIANA VIDELA OSORIO (M),,*,1.0
0,YQ.APRUEBO DIGNIDAD,PCCH,2,ARICA,2822,ARICA,7001,169V-230V,70011169,"2,04%",23. CARLOS ALBERTO YEVENES TORRES (H),,,1.0
0,YQ.APRUEBO DIGNIDAD,IND-FREVS,2,ARICA,2822,ARICA,7001,169V-230V,70011169,"2,04%",24. SHEILA MARIANELLA SANCHEZ COPAJA (M),,,1.0
0,YQ.APRUEBO DIGNIDAD,IND-FREVS,4,ARICA,2822,ARICA,7001,169V-230V,70011169,"4,08%",25. HERMANN ROBERTO MONDACA RAITERI (H),,,1.0
0,YQ.APRUEBO DIGNIDAD,IND-COMUNES,,ARICA,2822,ARICA,7001,169V-230V,70011169,"0,00%",26. OSCAR BORIS PALLERES FLORES (H),,,1.0
0,YV.INDEPENDIENTES POR UNA NUEVA CONSTITUCION (D1),IND,3,ARICA,2822,ARICA,7001,169V-230V,70011169,"3,06%",27. CATALINA DANIELA CABRERA MALDONADO (M),,,1.0
0,YV.INDEPENDIENTES POR UNA NUEVA CONSTITUCION (D1),IND,5,ARICA,2822,ARICA,7001,169V-230V,70011169,"5,10%",28. EDWIN RENE BRICEÑO COBB (H),,,1.0
0,YV.INDEPENDIENTES POR UNA NUEVA CONSTITUCION (D1),IND,2,ARICA,2822,ARICA,7001,169V-230V,70011169,"2,04%",29. JUDITH ESTHER LUNA DUARTE (M),,,1.0
0,YV.INDEPENDIENTES POR UNA NUEVA CONSTITUCION (D1),IND,1,ARICA,2822,ARICA,7001,169V-230V,70011169,"1,02%",30. RAFAEL ANDRES VARGAS MALDONADO (H),,,1.0
0,YV.INDEPENDIENTES POR UNA NUEVA CONSTITUCION (D1),IND,,ARICA,2822,ARICA,7001,169V-230V,70011169,"0,00%",31. SARA FERNANDA VILLARROEL SAN MARTIN (M),,,1.0
0,YV.INDEPENDIENTES POR UNA NUEVA CONSTITUCION (D1),IND,3,ARICA,2822,ARICA,7001,169V-230V,70011169,"3,06%",32. RODRIGO ALEJANDRO VENEGAS VERGARA (H),,,1.0
0,ZR.PARTIDO DE TRABAJADORES REVOLUCIONARIOS,PTR,2,ARICA,2822,ARICA,7001,169V-230V,70011169,"2,04%",33. FERNANDA ANDREA MORALES ARACENA (M),,,1.0
0,ZR.PARTIDO DE TRABAJADORES REVOLUCIONARIOS,PTR,1,ARICA,2822,ARICA,7001,169V-230V,70011169,"1,02%",34. CAMILO MARTIN JOFRE CAÑIPA (H),,,1.0
0,ZR.PARTIDO DE TRABAJADORES REVOLUCIONARIOS,PTR,1,ARICA,2822,ARICA,7001,169V-230V,70011169,"1,02%",35. VALENTINA PAZ ALBARRACIN GONZALEZ (M),,,1.0
0,ZR.PARTIDO DE TRABAJADORES REVOLUCIONARIOS,PTR,,ARICA,2822,ARICA,7001,169V-230V,70011169,"0,00%",36. MANUEL AQUILES ROJAS VIDELA (H),,,1.0
0,CANDIDATURA INDEPENDIENTE,IND,5,ARICA,2822,ARICA,7001,169V-230V,70011169,"5,10%",37. RODRIGO LEONARDO MUÑOZ PONCE (H),,,1.0
0,CANDIDATURA INDEPENDIENTE,IND,16,ARICA,2822,ARICA,7001,169V-230V,70011169,"16,33%",38. ROMINA ALEJANDRA LE BLANC AMPUERO (M),,,1.0
0,WE.SUMATE AHORA (D1),IND,1,ARICA,2822,ARICA,7001,170V-235V,70011170,"0,88%",1. MILENE ROSSINA MOLINA ARANCIBIA (M),,,1.0
0,WE.SUMATE AHORA (D1),IND,2,ARICA,2822,ARICA,7001,170V-235V,70011170,"1,75%",2. JOSE ISAAC BARRAZA LLERENA (H),,,1.0
0,WE.SUMATE AHORA (D1),IND,0,ARICA,2822,ARICA,7001,170V-235V,70011170,"0,00%",3. YARLLETTE ISABEL MARAMBIO FLOR (M),,,1.0
0,WE.SUMATE AHORA (D1),IND,2,ARICA,2822,ARICA,7001,170V-235V,70011170,"1,75%",4. SERGIO JESUS GALLARDO ALFARO (H),,,1.0
0,WE.SUMATE AHORA (D1),IND,0,ARICA,2822,ARICA,7001,170V-235V,70011170,"0,00%",5. REBECA BUTRON CATALAN (M),,,1.0
0,WK.ARICA SIEMPRE ARICA (D1),IND,3,ARICA,2822,ARICA,7001,170V-235V,70011170,"2,63%",6. GIGLIOLA MARIA CARLEVARINO WEITZEL (M),,,1.0
0,WK.ARICA SIEMPRE ARICA (D1),IND,4,ARICA,2822,ARICA,7001,170V-235V,70011170,"3,51%",7. WILLI HANS ZUCHEL BALCARCE (H),,,1.0
0,WK.ARICA SIEMPRE ARICA (D1),IND,1,ARICA,2822,ARICA,7001,170V-235V,70011170,"0,88%",8. CARMEN LIA VERGARA BERTON (M),,,1.0
0,WK.ARICA SIEMPRE ARICA (D1),IND,4,ARICA,2822,ARICA,7001,170V-235V,70011170,"3,51%",9. CRISTIAN GUSTAVO PINTO CORTEZ (H),,,1.0
0,XP.VAMOS POR CHILE,IND-UDI,10,ARICA,2822,ARICA,7001,170V-235V,70011170,"8,77%",10. POLLYANA RIVERA BIGAS (M),,*,1.0
0,XP.VAMOS POR CHILE,UDI,3,ARICA,2822,ARICA,7001,170V-235V,70011170,"2,63%",11. VALERIO PATRICIO CAÑIPA TARQUE (H),,,1.0
0,XP.VAMOS POR CHILE,RN,5,ARICA,2822,ARICA,7001,170V-235V,70011170,"4,39%",12. MARIA CALATAYUD SAAVEDRA (M),,,1.0
0,XP.VAMOS POR CHILE,RN,1,ARICA,2822,ARICA,7001,170V-235V,70011170,"0,88%",13. HECTOR MILLA BRAVO (H),,,1.0
0,XP.VAMOS POR CHILE,IND-EVOPOLI,0,ARICA,2822,ARICA,7001,170V-235V,70011170,"0,00%",14. BRUNELLA VINET MATTASOGLIO (M),,,1.0
0,XP.VAMOS POR CHILE,IND-EVOPOLI,2,ARICA,2822,ARICA,7001,170V-235V,70011170,"1,75%",15. FRANCISCO JAVIER GONZALEZ SILVA (H),,,1.0
0,YB.LISTA DEL APRUEBO,PS,3,ARICA,2822,ARICA,7001,170V-235V,70011170,"2,63%",16. HORTENCIA HIDALGO CACERES (M),,,1.0
0,YB.LISTA DEL APRUEBO,IND-PL,6,ARICA,2822,ARICA,7001,170V-235V,70011170,"5,26%",17. JORGE BRUNO ABARCA RIVEROS (H),,*,1.0
0,YB.LISTA DEL APRUEBO,IND-PRO,0,ARICA,2822,ARICA,7001,170V-235V,70011170,"0,00%",18. IRIS ANDREA RUBIO MEDINA (M),,,1.0
0,YB.LISTA DEL APRUEBO,PDC,3,ARICA,2822,ARICA,7001,170V-235V,70011170,"2,63%",19. RAUL  CASTRO LETELIER (H),,,1.0
0,YB.LISTA DEL APRUEBO,PR,0,ARICA,2822,ARICA,7001,170V-235V,70011170,"0,00%",20. ERNESTINA DEL CARMEN SILVA VILLEGAS (M),,,1.0
0,YB.LISTA DEL APRUEBO,PS,2,ARICA,2822,ARICA,7001,170V-235V,70011170,"1,75%",21. ENZO VARENS ALVAREZ (H),,,1.0
0,YQ.APRUEBO DIGNIDAD,PCCH,8,ARICA,2822,ARICA,7001,170V-235V,70011170,"7,02%",22. CAROLINA ELIANA VIDELA OSORIO (M),,*,1.0
0,YQ.APRUEBO DIGNIDAD,PCCH,3,ARICA,2822,ARICA,7001,170V-235V,70011170,"2,63%",23. CARLOS ALBERTO YEVENES TORRES (H),,,1.0
0,YQ.APRUEBO DIGNIDAD,IND-FREVS,6,ARICA,2822,ARICA,7001,170V-235V,70011170,"5,26%",24. SHEILA MARIANELLA SANCHEZ COPAJA (M),,,1.0
0,YQ.APRUEBO DIGNIDAD,IND-FREVS,10,ARICA,2822,ARICA,7001,170V-235V,70011170,"8,77%",25. HERMANN ROBERTO MONDACA RAITERI (H),,,1.0
0,YQ.APRUEBO DIGNIDAD,IND-COMUNES,1,ARICA,2822,ARICA,7001,170V-235V,70011170,"0,88%",26. OSCAR BORIS PALLERES FLORES (H),,,1.0
0,YV.INDEPENDIENTES POR UNA NUEVA CONSTITUCION (D1),IND,1,ARICA,2822,ARICA,7001,170V-235V,70011170,"0,88%",27. CATALINA DANIELA CABRERA MALDONADO (M),,,1.0
0,YV.INDEPENDIENTES POR UNA NUEVA CONSTITUCION (D1),IND,6,ARICA,2822,ARICA,7001,170V-235V,70011170,"5,26%",28. EDWIN RENE BRICEÑO COBB (H),,,1.0
0,YV.INDEPENDIENTES POR UNA NUEVA CONSTITUCION (D1),IND,1,ARICA,2822,ARICA,7001,170V-235V,70011170,"0,88%",29. JUDITH ESTHER LUNA DUARTE (M),,,1.0
0,YV.INDEPENDIENTES POR UNA NUEVA CONSTITUCION (D1),IND,3,ARICA,2822,ARICA,7001,170V-235V,70011170,"2,63%",30. RAFAEL ANDRES VARGAS MALDONADO (H),,,1.0
0,YV.INDEPENDIENTES POR UNA NUEVA CONSTITUCION (D1),IND,2,ARICA,2822,ARICA,7001,170V-235V,70011170,"1,75%",31. SARA FERNANDA VILLARROEL SAN MARTIN (M),,,1.0
0,YV.INDEPENDIENTES POR UNA NUEVA CONSTITUCION (D1),IND,4,ARICA,2822,ARICA,7001,170V-235V,70011170,"3,51%",32. RODRIGO ALEJANDRO VENEGAS VERGARA (H),,,1.0
0,ZR.PARTIDO DE TRABAJADORES REVOLUCIONARIOS,PTR,0,ARICA,2822,ARICA,7001,170V-235V,70011170,"0,00%",33. FERNANDA ANDREA MORALES ARACENA (M),,,1.0
0,ZR.PARTIDO DE TRABAJADORES REVOLUCIONARIOS,PTR,1,ARICA,2822,ARICA,7001,170V-235V,70011170,"0,88%",34. CAMILO MARTIN JOFRE CAÑIPA (H),,,1.0
0,ZR.PARTIDO DE TRABAJADORES REVOLUCIONARIOS,PTR,1,ARICA,2822,ARICA,7001,170V-235V,70011170,"0,88%",35. VALENTINA PAZ ALBARRACIN GONZALEZ (M),,,1.0
0,ZR.PARTIDO DE TRABAJADORES REVOLUCIONARIOS,PTR,0,ARICA,2822,ARICA,7001,170V-235V,70011170,"0,00%",36. MANUEL AQUILES ROJAS VIDELA (H),,,1.0
0,CANDIDATURA INDEPENDIENTE,IND,10,ARICA,2822,ARICA,7001,170V-235V,70011170,"8,77%",37. RODRIGO LEONARDO MUÑOZ PONCE (H),,,1.0
0,CANDIDATURA INDEPENDIENTE,IND,5,ARICA,2822,ARICA,7001,170V-235V,70011170,"4,39%",38. ROMINA ALEJANDRA LE BLANC AMPUERO (M),,,1.0
0,WE.SUMATE AHORA (D1),IND,1,ARICA,2822,ARICA,7001,173V,70011173,"1,79%",1. MILENE ROSSINA MOLINA ARANCIBIA (M),,,1.0
0,WE.SUMATE AHORA (D1),IND,5,ARICA,2822,ARICA,7001,173V,70011173,"8,93%",2. JOSE ISAAC BARRAZA LLERENA (H),,,1.0
0,WE.SUMATE AHORA (D1),IND,0,ARICA,2822,ARICA,7001,173V,70011173,"0,00%",3. YARLLETTE ISABEL MARAMBIO FLOR (M),,,1.0
0,WE.SUMATE AHORA (D1),IND,3,ARICA,2822,ARICA,7001,173V,70011173,"5,36%",4. SERGIO JESUS GALLARDO ALFARO (H),,,1.0
0,WE.SUMATE AHORA (D1),IND,0,ARICA,2822,ARICA,7001,173V,70011173,"0,00%",5. REBECA BUTRON CATALAN (M),,,1.0
0,WK.ARICA SIEMPRE ARICA (D1),IND,1,ARICA,2822,ARICA,7001,173V,70011173,"1,79%",6. GIGLIOLA MARIA CARLEVARINO WEITZEL (M),,,1.0
0,WK.ARICA SIEMPRE ARICA (D1),IND,1,ARICA,2822,ARICA,7001,173V,70011173,"1,79%",7. WILLI HANS ZUCHEL BALCARCE (H),,,1.0
0,WK.ARICA SIEMPRE ARICA (D1),IND,0,ARICA,2822,ARICA,7001,173V,70011173,"0,00%",8. CARMEN LIA VERGARA BERTON (M),,,1.0
0,WK.ARICA SIEMPRE ARICA (D1),IND,1,ARICA,2822,ARICA,7001,173V,70011173,"1,79%",9. CRISTIAN GUSTAVO PINTO CORTEZ (H),,,1.0
0,XP.VAMOS POR CHILE,IND-UDI,4,ARICA,2822,ARICA,7001,173V,70011173,"7,14%",10. POLLYANA RIVERA BIGAS (M),,*,1.0
0,XP.VAMOS POR CHILE,UDI,0,ARICA,2822,ARICA,7001,173V,70011173,"0,00%",11. VALERIO PATRICIO CAÑIPA TARQUE (H),,,1.0
0,XP.VAMOS POR CHILE,RN,1,ARICA,2822,ARICA,7001,173V,70011173,"1,79%",12. MARIA CALATAYUD SAAVEDRA (M),,,1.0
0,XP.VAMOS POR CHILE,RN,0,ARICA,2822,ARICA,7001,173V,70011173,"0,00%",13. HECTOR MILLA BRAVO (H),,,1.0
0,XP.VAMOS POR CHILE,IND-EVOPOLI,1,ARICA,2822,ARICA,7001,173V,70011173,"1,79%",14. BRUNELLA VINET MATTASOGLIO (M),,,1.0
0,XP.VAMOS POR CHILE,IND-EVOPOLI,1,ARICA,2822,ARICA,7001,173V,70011173,"1,79%",15. FRANCISCO JAVIER GONZALEZ SILVA (H),,,1.0
0,YB.LISTA DEL APRUEBO,PS,3,ARICA,2822,ARICA,7001,173V,70011173,"5,36%",16. HORTENCIA HIDALGO CACERES (M),,,1.0
0,YB.LISTA DEL APRUEBO,IND-PL,2,ARICA,2822,ARICA,7001,173V,70011173,"3,57%",17. JORGE BRUNO ABARCA RIVEROS (H),,*,1.0
0,YB.LISTA DEL APRUEBO,IND-PRO,1,ARICA,2822,ARICA,7001,173V,70011173,"1,79%",18. IRIS ANDREA RUBIO MEDINA (M),,,1.0
0,YB.LISTA DEL APRUEBO,PDC,4,ARICA,2822,ARICA,7001,173V,70011173,"7,14%",19. RAUL  CASTRO LETELIER (H),,,1.0
0,YB.LISTA DEL APRUEBO,PR,0,ARICA,2822,ARICA,7001,173V,70011173,"0,00%",20. ERNESTINA DEL CARMEN SILVA VILLEGAS (M),,,1.0
0,YB.LISTA DEL APRUEBO,PS,0,ARICA,2822,ARICA,7001,173V,70011173,"0,00%",21. ENZO VARENS ALVAREZ (H),,,1.0
0,YQ.APRUEBO DIGNIDAD,PCCH,3,ARICA,2822,ARICA,7001,173V,70011173,"5,36%",22. CAROLINA ELIANA VIDELA OSORIO (M),,*,1.0
0,YQ.APRUEBO DIGNIDAD,PCCH,0,ARICA,2822,ARICA,7001,173V,70011173,"0,00%",23. CARLOS ALBERTO YEVENES TORRES (H),,,1.0
0,YQ.APRUEBO DIGNIDAD,IND-FREVS,1,ARICA,2822,ARICA,7001,173V,70011173,"1,79%",24. SHEILA MARIANELLA SANCHEZ COPAJA (M),,,1.0
0,YQ.APRUEBO DIGNIDAD,IND-FREVS,1,ARICA,2822,ARICA,7001,173V,70011173,"1,79%",25. HERMANN ROBERTO MONDACA RAITERI (H),,,1.0
0,YQ.APRUEBO DIGNIDAD,IND-COMUNES,0,ARICA,2822,ARICA,7001,173V,70011173,"0,00%",26. OSCAR BORIS PALLERES FLORES (H),,,1.0
0,YV.INDEPENDIENTES POR UNA NUEVA CONSTITUCION (D1),IND,1,ARICA,2822,ARICA,7001,173V,70011173,"1,79%",27. CATALINA DANIELA CABRERA MALDONADO (M),,,1.0
0,YV.INDEPENDIENTES POR UNA NUEVA CONSTITUCION (D1),IND,4,ARICA,2822,ARICA,7001,173V,70011173,"7,14%",28. EDWIN RENE BRICEÑO COBB (H),,,1.0
0,YV.INDEPENDIENTES POR UNA NUEVA CONSTITUCION (D1),IND,0,ARICA,2822,ARICA,7001,173V,70011173,"0,00%",29. JUDITH ESTHER LUNA DUARTE (M),,,1.0
0,YV.INDEPENDIENTES POR UNA NUEVA CONSTITUCION (D1),IND,2,ARICA,2822,ARICA,7001,173V,70011173,"3,57%",30. RAFAEL ANDRES VARGAS MALDONADO (H),,,1.0
0,YV.INDEPENDIENTES POR UNA NUEVA CONSTITUCION (D1),IND,0,ARICA,2822,ARICA,7001,173V,70011173,"0,00%",31. SARA FERNANDA VILLARROEL SAN MARTIN (M),,,1.0
0,YV.INDEPENDIENTES POR UNA NUEVA CONSTITUCION (D1),IND,2,ARICA,2822,ARICA,7001,173V,70011173,"3,57%",32. RODRIGO ALEJANDRO VENEGAS VERGARA (H),,,1.0
0,ZR.PARTIDO DE TRABAJADORES REVOLUCIONARIOS,PTR,1,ARICA,2822,ARICA,7001,173V,70011173,"1,79%",33. FERNANDA ANDREA MORALES ARACENA (M),,,1.0
0,ZR.PARTIDO DE TRABAJADORES REVOLUCIONARIOS,PTR,0,ARICA,2822,ARICA,7001,173V,70011173,"0,00%",34. CAMILO MARTIN JOFRE CAÑIPA (H),,,1.0
0,ZR.PARTIDO DE TRABAJADORES REVOLUCIONARIOS,PTR,1,ARICA,2822,ARICA,7001,173V,70011173,"1,79%",35. VALENTINA PAZ ALBARRACIN GONZALEZ (M),,,1.0
0,ZR.PARTIDO DE TRABAJADORES REVOLUCIONARIOS,PTR,0,ARICA,2822,ARICA,7001,173V,70011173,"0,00%",36. MANUEL AQUILES ROJAS VIDELA (H),,,1.0
0,CANDIDATURA INDEPENDIENTE,IND,4,ARICA,2822,ARICA,7001,173V,70011173,"7,14%",37. RODRIGO LEONARDO MUÑOZ PONCE (H),,,1.0
0,CANDIDATURA INDEPENDIENTE,IND,7,ARICA,2822,ARICA,7001,173V,70011173,"12,50%",38. ROMINA ALEJANDRA LE BLANC AMPUERO (M),,,1.0
0,WE.SUMATE AHORA (D1),IND,1,ARICA,2822,ARICA,7001,174V,70011174,"2,33%",1. MILENE ROSSINA MOLINA ARANCIBIA (M),,,1.0
0,WE.SUMATE AHORA (D1),IND,2,ARICA,2822,ARICA,7001,174V,70011174,"4,65%",2. JOSE ISAAC BARRAZA LLERENA (H),,,1.0
0,WE.SUMATE AHORA (D1),IND,0,ARICA,2822,ARICA,7001,174V,70011174,"0,00%",3. YARLLETTE ISABEL MARAMBIO FLOR (M),,,1.0
0,WE.SUMATE AHORA (D1),IND,0,ARICA,2822,ARICA,7001,174V,70011174,"0,00%",4. SERGIO JESUS GALLARDO ALFARO (H),,,1.0
0,WE.SUMATE AHORA (D1),IND,0,ARICA,2822,ARICA,7001,174V,70011174,"0,00%",5. REBECA BUTRON CATALAN (M),,,1.0
0,WK.ARICA SIEMPRE ARICA (D1),IND,1,ARICA,2822,ARICA,7001,174V,70011174,"2,33%",6. GIGLIOLA MARIA CARLEVARINO WEITZEL (M),,,1.0
0,WK.ARICA SIEMPRE ARICA (D1),IND,0,ARICA,2822,ARICA,7001,174V,70011174,"0,00%",7. WILLI HANS ZUCHEL BALCARCE (H),,,1.0
0,WK.ARICA SIEMPRE ARICA (D1),IND,1,ARICA,2822,ARICA,7001,174V,70011174,"2,33%",8. CARMEN LIA VERGARA BERTON (M),,,1.0
0,WK.ARICA SIEMPRE ARICA (D1),IND,1,ARICA,2822,ARICA,7001,174V,70011174,"2,33%",9. CRISTIAN GUSTAVO PINTO CORTEZ (H),,,1.0
0,XP.VAMOS POR CHILE,IND-UDI,4,ARICA,2822,ARICA,7001,174V,70011174,"9,30%",10. POLLYANA RIVERA BIGAS (M),,*,1.0
0,XP.VAMOS POR CHILE,UDI,0,ARICA,2822,ARICA,7001,174V,70011174,"0,00%",11. VALERIO PATRICIO CAÑIPA TARQUE (H),,,1.0
0,XP.VAMOS POR CHILE,RN,1,ARICA,2822,ARICA,7001,174V,70011174,"2,33%",12. MARIA CALATAYUD SAAVEDRA (M),,,1.0
0,XP.VAMOS POR CHILE,RN,0,ARICA,2822,ARICA,7001,174V,70011174,"0,00%",13. HECTOR MILLA BRAVO (H),,,1.0
0,XP.VAMOS POR CHILE,IND-EVOPOLI,0,ARICA,2822,ARICA,7001,174V,70011174,"0,00%",14. BRUNELLA VINET MATTASOGLIO (M),,,1.0
0,XP.VAMOS POR CHILE,IND-EVOPOLI,1,ARICA,2822,ARICA,7001,174V,70011174,"2,33%",15. FRANCISCO JAVIER GONZALEZ SILVA (H),,,1.0
0,YB.LISTA DEL APRUEBO,PS,1,ARICA,2822,ARICA,7001,174V,70011174,"2,33%",16. HORTENCIA HIDALGO CACERES (M),,,1.0
0,YB.LISTA DEL APRUEBO,IND-PL,3,ARICA,2822,ARICA,7001,174V,70011174,"6,98%",17. JORGE BRUNO ABARCA RIVEROS (H),,*,1.0
0,YB.LISTA DEL APRUEBO,IND-PRO,0,ARICA,2822,ARICA,7001,174V,70011174,"0,00%",18. IRIS ANDREA RUBIO MEDINA (M),,,1.0
0,YB.LISTA DEL APRUEBO,PDC,2,ARICA,2822,ARICA,7001,174V,70011174,"4,65%",19. RAUL  CASTRO LETELIER (H),,,1.0
0,YB.LISTA DEL APRUEBO,PR,0,ARICA,2822,ARICA,7001,174V,70011174,"0,00%",20. ERNESTINA DEL CARMEN SILVA VILLEGAS (M),,,1.0
0,YB.LISTA DEL APRUEBO,PS,2,ARICA,2822,ARICA,7001,174V,70011174,"4,65%",21. ENZO VARENS ALVAREZ (H),,,1.0
0,YQ.APRUEBO DIGNIDAD,PCCH,3,ARICA,2822,ARICA,7001,174V,70011174,"6,98%",22. CAROLINA ELIANA VIDELA OSORIO (M),,*,1.0
0,YQ.APRUEBO DIGNIDAD,PCCH,1,ARICA,2822,ARICA,7001,174V,70011174,"2,33%",23. CARLOS ALBERTO YEVENES TORRES (H),,,1.0
0,YQ.APRUEBO DIGNIDAD,IND-FREVS,0,ARICA,2822,ARICA,7001,174V,70011174,"0,00%",24. SHEILA MARIANELLA SANCHEZ COPAJA (M),,,1.0
0,YQ.APRUEBO DIGNIDAD,IND-FREVS,0,ARICA,2822,ARICA,7001,174V,70011174,"0,00%",25. HERMANN ROBERTO MONDACA RAITERI (H),,,1.0
0,YQ.APRUEBO DIGNIDAD,IND-COMUNES,1,ARICA,2822,ARICA,7001,174V,70011174,"2,33%",26. OSCAR BORIS PALLERES FLORES (H),,,1.0
0,YV.INDEPENDIENTES POR UNA NUEVA CONSTITUCION (D1),IND,2,ARICA,2822,ARICA,7001,174V,70011174,"4,65%",27. CATALINA DANIELA CABRERA MALDONADO (M),,,1.0
0,YV.INDEPENDIENTES POR UNA NUEVA CONSTITUCION (D1),IND,3,ARICA,2822,ARICA,7001,174V,70011174,"6,98%",28. EDWIN RENE BRICEÑO COBB (H),,,1.0
0,YV.INDEPENDIENTES POR UNA NUEVA CONSTITUCION (D1),IND,0,ARICA,2822,ARICA,7001,174V,70011174,"0,00%",29. JUDITH ESTHER LUNA DUARTE (M),,,1.0
0,YV.INDEPENDIENTES POR UNA NUEVA CONSTITUCION (D1),IND,2,ARICA,2822,ARICA,7001,174V,70011174,"4,65%",30. RAFAEL ANDRES VARGAS MALDONADO (H),,,1.0
0,YV.INDEPENDIENTES POR UNA NUEVA CONSTITUCION (D1),IND,0,ARICA,2822,ARICA,7001,174V,70011174,"0,00%",31. SARA FERNANDA VILLARROEL SAN MARTIN (M),,,1.0
0,YV.INDEPENDIENTES POR UNA NUEVA CONSTITUCION (D1),IND,2,ARICA,2822,ARICA,7001,174V,70011174,"4,65%",32. RODRIGO ALEJANDRO VENEGAS VERGARA (H),,,1.0
0,ZR.PARTIDO DE TRABAJADORES REVOLUCIONARIOS,PTR,0,ARICA,2822,ARICA,7001,174V,70011174,"0,00%",33. FERNANDA ANDREA MORALES ARACENA (M),,,1.0
0,ZR.PARTIDO DE TRABAJADORES REVOLUCIONARIOS,PTR,1,ARICA,2822,ARICA,7001,174V,70011174,"2,33%",34. CAMILO MARTIN JOFRE CAÑIPA (H),,,1.0
0,ZR.PARTIDO DE TRABAJADORES REVOLUCIONARIOS,PTR,0,ARICA,2822,ARICA,7001,174V,70011174,"0,00%",35. VALENTINA PAZ ALBARRACIN GONZALEZ (M),,,1.0
0,ZR.PARTIDO DE TRABAJADORES REVOLUCIONARIOS,PTR,0,ARICA,2822,ARICA,7001,174V,70011174,"0,00%",36. MANUEL AQUILES ROJAS VIDELA (H),,,1.0
0,CANDIDATURA INDEPENDIENTE,IND,3,ARICA,2822,ARICA,7001,174V,70011174,"6,98%",37. RODRIGO LEONARDO MUÑOZ PONCE (H),,,1.0
0,CANDIDATURA INDEPENDIENTE,IND,5,ARICA,2822,ARICA,7001,174V,70011174,"11,63%",38. ROMINA ALEJANDRA LE BLANC AMPUERO (M),,,1.0
0,WE.SUMATE AHORA (D1),IND,1,ARICA,2822,ARICA,7001,175V,70011175,"1,61%",1. MILENE ROSSINA MOLINA ARANCIBIA (M),,,1.0
0,WE.SUMATE AHORA (D1),IND,4,ARICA,2822,ARICA,7001,175V,70011175,"6,45%",2. JOSE ISAAC BARRAZA LLERENA (H),,,1.0
0,WE.SUMATE AHORA (D1),IND,2,ARICA,2822,ARICA,7001,175V,70011175,"3,23%",3. YARLLETTE ISABEL MARAMBIO FLOR (M),,,1.0
0,WE.SUMATE AHORA (D1),IND,1,ARICA,2822,ARICA,7001,175V,70011175,"1,61%",4. SERGIO JESUS GALLARDO ALFARO (H),,,1.0
0,WE.SUMATE AHORA (D1),IND,0,ARICA,2822,ARICA,7001,175V,70011175,"0,00%",5. REBECA BUTRON CATALAN (M),,,1.0
0,WK.ARICA SIEMPRE ARICA (D1),IND,2,ARICA,2822,ARICA,7001,175V,70011175,"3,23%",6. GIGLIOLA MARIA CARLEVARINO WEITZEL (M),,,1.0
0,WK.ARICA SIEMPRE ARICA (D1),IND,0,ARICA,2822,ARICA,7001,175V,70011175,"0,00%",7. WILLI HANS ZUCHEL BALCARCE (H),,,1.0
0,WK.ARICA SIEMPRE ARICA (D1),IND,0,ARICA,2822,ARICA,7001,175V,70011175,"0,00%",8. CARMEN LIA VERGARA BERTON (M),,,1.0
0,WK.ARICA SIEMPRE ARICA (D1),IND,3,ARICA,2822,ARICA,7001,175V,70011175,"4,84%",9. CRISTIAN GUSTAVO PINTO CORTEZ (H),,,1.0
0,XP.VAMOS POR CHILE,IND-UDI,8,ARICA,2822,ARICA,7001,175V,70011175,"12,90%",10. POLLYANA RIVERA BIGAS (M),,*,1.0
0,XP.VAMOS POR CHILE,UDI,1,ARICA,2822,ARICA,7001,175V,70011175,"1,61%",11. VALERIO PATRICIO CAÑIPA TARQUE (H),,,1.0
0,XP.VAMOS POR CHILE,RN,1,ARICA,2822,ARICA,7001,175V,70011175,"1,61%",12. MARIA CALATAYUD SAAVEDRA (M),,,1.0
0,XP.VAMOS POR CHILE,RN,0,ARICA,2822,ARICA,7001,175V,70011175,"0,00%",13. HECTOR MILLA BRAVO (H),,,1.0
0,XP.VAMOS POR CHILE,IND-EVOPOLI,1,ARICA,2822,ARICA,7001,175V,70011175,"1,61%",14. BRUNELLA VINET MATTASOGLIO (M),,,1.0
