,Lista/Pacto,Partido,Votos,comuna,comuna_id,circ_electoral,circ_electoral_id,mesa,id_mesa,Porcentaje,Candidatos,Electo,,distrito
4,YB.LISTA DEL APRUEBO,IND-CIUDADANOS,0,YERBAS BUENAS,2641,YERBAS BUENAS,7292,2M,72920002,"0,00%",11. DANIELA ALEJANDRA ORTEGA MUÑOZ (M),,,18.0
5,YB.LISTA DEL APRUEBO,PS,9,YERBAS BUENAS,2641,YERBAS BUENAS,7292,2M,72920002,"8,57%",12. RICARDO MONTERO ALLENDE (H),,*,18.0
0,YQ.APRUEBO DIGNIDAD,RD,3,YERBAS BUENAS,2641,YERBAS BUENAS,7292,2M,72920002,"2,86%",13. CONSUELO VELOSO AVILA (M),,,18.0
1,YQ.APRUEBO DIGNIDAD,IND-RD,4,YERBAS BUENAS,2641,YERBAS BUENAS,7292,2M,72920002,"3,81%",14. RICARDO GERMAN TAPIA MUÑOZ (H),,,18.0
2,YQ.APRUEBO DIGNIDAD,IND-RD,1,YERBAS BUENAS,2641,YERBAS BUENAS,7292,2M,72920002,"0,95%",15. GLORIA MARGOT PARADA SANCHEZ (M),,,18.0
3,YQ.APRUEBO DIGNIDAD,PCCH,0,YERBAS BUENAS,2641,YERBAS BUENAS,7292,2M,72920002,"0,00%",16. CARLOS RAUL FUENTES BARROS (H),,,18.0
4,YQ.APRUEBO DIGNIDAD,PCCH,8,YERBAS BUENAS,2641,YERBAS BUENAS,7292,2M,72920002,"7,62%",17. DENISA DEL PILAR COFRE CACERES (M),,,18.0
0,ZD.LA LISTA DEL PUEBLO MAULE SUR (D18),IND,7,YERBAS BUENAS,2641,YERBAS BUENAS,7292,2M,72920002,"6,67%",18. FRANCISCA MARYCARMEN ARAUNA URRUTIA (M),,*,18.0
1,ZD.LA LISTA DEL PUEBLO MAULE SUR (D18),IND,2,YERBAS BUENAS,2641,YERBAS BUENAS,7292,2M,72920002,"1,90%",19. RODRIGO ALVARO NORAMBUENA ORTEGA (H),,,18.0
2,ZD.LA LISTA DEL PUEBLO MAULE SUR (D18),IND,9,YERBAS BUENAS,2641,YERBAS BUENAS,7292,2M,72920002,"8,57%",20. PRISCILA VERONICA GONZALEZ CARRILLO (M),,,18.0
3,ZD.LA LISTA DEL PUEBLO MAULE SUR (D18),IND,4,YERBAS BUENAS,2641,YERBAS BUENAS,7292,2M,72920002,"3,81%",21. FERNANDO SALINAS MANFREDINI (H),,**,18.0
4,ZD.LA LISTA DEL PUEBLO MAULE SUR (D18),IND,1,YERBAS BUENAS,2641,YERBAS BUENAS,7292,2M,72920002,"0,95%",22. CAMILA CONSTANZA CABALLERO RIVERA (M),,,18.0
0,XP.VAMOS POR CHILE,RN,6,YERBAS BUENAS,2641,YERBAS BUENAS,7292,3M,72920003,"5,83%",1. PATRICIA LABRA BESSERER (M),,*,18.0
1,XP.VAMOS POR CHILE,RN,1,YERBAS BUENAS,2641,YERBAS BUENAS,7292,3M,72920003,"0,97%",2. LEROY IBAÑEZ HUENUR (H),,,18.0
2,XP.VAMOS POR CHILE,IND-REPUBL.,1,YERBAS BUENAS,2641,YERBAS BUENAS,7292,3M,72920003,"0,97%",3. DENISE PATRICIA MEWES SCHNAIDT (M),,,18.0
3,XP.VAMOS POR CHILE,REPUBL.,2,YERBAS BUENAS,2641,YERBAS BUENAS,7292,3M,72920003,"1,94%",4. JUAN ANIBAL ARIZTIA CORREA (H),,,18.0
4,XP.VAMOS POR CHILE,UDI,5,YERBAS BUENAS,2641,YERBAS BUENAS,7292,3M,72920003,"4,85%",5. MARIA EUGENIA HORMAZABAL CARVAJAL (M),,,18.0
5,XP.VAMOS POR CHILE,UDI,1,YERBAS BUENAS,2641,YERBAS BUENAS,7292,3M,72920003,"0,97%",6. MANUEL ABRAHAM NOMAN ELIAS (H),,,18.0
0,YB.LISTA DEL APRUEBO,IND-PS,5,YERBAS BUENAS,2641,YERBAS BUENAS,7292,3M,72920003,"4,85%",7. ANA NICOL ARAVENA GAJARDO (M),,,18.0
1,YB.LISTA DEL APRUEBO,IND-PDC,6,YERBAS BUENAS,2641,YERBAS BUENAS,7292,3M,72920003,"5,83%",8. ALEJANDRO ARAYA VALDES (H),,,18.0
2,YB.LISTA DEL APRUEBO,PDC,11,YERBAS BUENAS,2641,YERBAS BUENAS,7292,3M,72920003,"10,68%",9. MARIA SOLEDAD MEDEL SALAZAR (M),,,18.0
3,YB.LISTA DEL APRUEBO,IND-CIUDADANOS,3,YERBAS BUENAS,2641,YERBAS BUENAS,7292,3M,72920003,"2,91%",10. ERNESTO CARLOS GARRATT VIÑES (H),,,18.0
4,YB.LISTA DEL APRUEBO,IND-CIUDADANOS,1,YERBAS BUENAS,2641,YERBAS BUENAS,7292,3M,72920003,"0,97%",11. DANIELA ALEJANDRA ORTEGA MUÑOZ (M),,,18.0
5,YB.LISTA DEL APRUEBO,PS,9,YERBAS BUENAS,2641,YERBAS BUENAS,7292,3M,72920003,"8,74%",12. RICARDO MONTERO ALLENDE (H),,*,18.0
0,YQ.APRUEBO DIGNIDAD,RD,7,YERBAS BUENAS,2641,YERBAS BUENAS,7292,3M,72920003,"6,80%",13. CONSUELO VELOSO AVILA (M),,,18.0
1,YQ.APRUEBO DIGNIDAD,IND-RD,6,YERBAS BUENAS,2641,YERBAS BUENAS,7292,3M,72920003,"5,83%",14. RICARDO GERMAN TAPIA MUÑOZ (H),,,18.0
2,YQ.APRUEBO DIGNIDAD,IND-RD,2,YERBAS BUENAS,2641,YERBAS BUENAS,7292,3M,72920003,"1,94%",15. GLORIA MARGOT PARADA SANCHEZ (M),,,18.0
3,YQ.APRUEBO DIGNIDAD,PCCH,1,YERBAS BUENAS,2641,YERBAS BUENAS,7292,3M,72920003,"0,97%",16. CARLOS RAUL FUENTES BARROS (H),,,18.0
4,YQ.APRUEBO DIGNIDAD,PCCH,8,YERBAS BUENAS,2641,YERBAS BUENAS,7292,3M,72920003,"7,77%",17. DENISA DEL PILAR COFRE CACERES (M),,,18.0
0,ZD.LA LISTA DEL PUEBLO MAULE SUR (D18),IND,9,YERBAS BUENAS,2641,YERBAS BUENAS,7292,3M,72920003,"8,74%",18. FRANCISCA MARYCARMEN ARAUNA URRUTIA (M),,*,18.0
1,ZD.LA LISTA DEL PUEBLO MAULE SUR (D18),IND,8,YERBAS BUENAS,2641,YERBAS BUENAS,7292,3M,72920003,"7,77%",19. RODRIGO ALVARO NORAMBUENA ORTEGA (H),,,18.0
2,ZD.LA LISTA DEL PUEBLO MAULE SUR (D18),IND,5,YERBAS BUENAS,2641,YERBAS BUENAS,7292,3M,72920003,"4,85%",20. PRISCILA VERONICA GONZALEZ CARRILLO (M),,,18.0
3,ZD.LA LISTA DEL PUEBLO MAULE SUR (D18),IND,5,YERBAS BUENAS,2641,YERBAS BUENAS,7292,3M,72920003,"4,85%",21. FERNANDO SALINAS MANFREDINI (H),,**,18.0
4,ZD.LA LISTA DEL PUEBLO MAULE SUR (D18),IND,1,YERBAS BUENAS,2641,YERBAS BUENAS,7292,3M,72920003,"0,97%",22. CAMILA CONSTANZA CABALLERO RIVERA (M),,,18.0
0,XP.VAMOS POR CHILE,RN,9,YERBAS BUENAS,2641,YERBAS BUENAS,7292,4M,72920004,"7,76%",1. PATRICIA LABRA BESSERER (M),,*,18.0
1,XP.VAMOS POR CHILE,RN,8,YERBAS BUENAS,2641,YERBAS BUENAS,7292,4M,72920004,"6,90%",2. LEROY IBAÑEZ HUENUR (H),,,18.0
2,XP.VAMOS POR CHILE,IND-REPUBL.,1,YERBAS BUENAS,2641,YERBAS BUENAS,7292,4M,72920004,"0,86%",3. DENISE PATRICIA MEWES SCHNAIDT (M),,,18.0
3,XP.VAMOS POR CHILE,REPUBL.,4,YERBAS BUENAS,2641,YERBAS BUENAS,7292,4M,72920004,"3,45%",4. JUAN ANIBAL ARIZTIA CORREA (H),,,18.0
4,XP.VAMOS POR CHILE,UDI,10,YERBAS BUENAS,2641,YERBAS BUENAS,7292,4M,72920004,"8,62%",5. MARIA EUGENIA HORMAZABAL CARVAJAL (M),,,18.0
5,XP.VAMOS POR CHILE,UDI,3,YERBAS BUENAS,2641,YERBAS BUENAS,7292,4M,72920004,"2,59%",6. MANUEL ABRAHAM NOMAN ELIAS (H),,,18.0
0,YB.LISTA DEL APRUEBO,IND-PS,8,YERBAS BUENAS,2641,YERBAS BUENAS,7292,4M,72920004,"6,90%",7. ANA NICOL ARAVENA GAJARDO (M),,,18.0
1,YB.LISTA DEL APRUEBO,IND-PDC,13,YERBAS BUENAS,2641,YERBAS BUENAS,7292,4M,72920004,"11,21%",8. ALEJANDRO ARAYA VALDES (H),,,18.0
2,YB.LISTA DEL APRUEBO,PDC,8,YERBAS BUENAS,2641,YERBAS BUENAS,7292,4M,72920004,"6,90%",9. MARIA SOLEDAD MEDEL SALAZAR (M),,,18.0
3,YB.LISTA DEL APRUEBO,IND-CIUDADANOS,1,YERBAS BUENAS,2641,YERBAS BUENAS,7292,4M,72920004,"0,86%",10. ERNESTO CARLOS GARRATT VIÑES (H),,,18.0
4,YB.LISTA DEL APRUEBO,IND-CIUDADANOS,3,YERBAS BUENAS,2641,YERBAS BUENAS,7292,4M,72920004,"2,59%",11. DANIELA ALEJANDRA ORTEGA MUÑOZ (M),,,18.0
5,YB.LISTA DEL APRUEBO,PS,5,YERBAS BUENAS,2641,YERBAS BUENAS,7292,4M,72920004,"4,31%",12. RICARDO MONTERO ALLENDE (H),,*,18.0
0,YQ.APRUEBO DIGNIDAD,RD,4,YERBAS BUENAS,2641,YERBAS BUENAS,7292,4M,72920004,"3,45%",13. CONSUELO VELOSO AVILA (M),,,18.0
1,YQ.APRUEBO DIGNIDAD,IND-RD,3,YERBAS BUENAS,2641,YERBAS BUENAS,7292,4M,72920004,"2,59%",14. RICARDO GERMAN TAPIA MUÑOZ (H),,,18.0
2,YQ.APRUEBO DIGNIDAD,IND-RD,1,YERBAS BUENAS,2641,YERBAS BUENAS,7292,4M,72920004,"0,86%",15. GLORIA MARGOT PARADA SANCHEZ (M),,,18.0
3,YQ.APRUEBO DIGNIDAD,PCCH,2,YERBAS BUENAS,2641,YERBAS BUENAS,7292,4M,72920004,"1,72%",16. CARLOS RAUL FUENTES BARROS (H),,,18.0
4,YQ.APRUEBO DIGNIDAD,PCCH,9,YERBAS BUENAS,2641,YERBAS BUENAS,7292,4M,72920004,"7,76%",17. DENISA DEL PILAR COFRE CACERES (M),,,18.0
0,ZD.LA LISTA DEL PUEBLO MAULE SUR (D18),IND,7,YERBAS BUENAS,2641,YERBAS BUENAS,7292,4M,72920004,"6,03%",18. FRANCISCA MARYCARMEN ARAUNA URRUTIA (M),,*,18.0
1,ZD.LA LISTA DEL PUEBLO MAULE SUR (D18),IND,2,YERBAS BUENAS,2641,YERBAS BUENAS,7292,4M,72920004,"1,72%",19. RODRIGO ALVARO NORAMBUENA ORTEGA (H),,,18.0
2,ZD.LA LISTA DEL PUEBLO MAULE SUR (D18),IND,7,YERBAS BUENAS,2641,YERBAS BUENAS,7292,4M,72920004,"6,03%",20. PRISCILA VERONICA GONZALEZ CARRILLO (M),,,18.0
3,ZD.LA LISTA DEL PUEBLO MAULE SUR (D18),IND,6,YERBAS BUENAS,2641,YERBAS BUENAS,7292,4M,72920004,"5,17%",21. FERNANDO SALINAS MANFREDINI (H),,**,18.0
4,ZD.LA LISTA DEL PUEBLO MAULE SUR (D18),IND,2,YERBAS BUENAS,2641,YERBAS BUENAS,7292,4M,72920004,"1,72%",22. CAMILA CONSTANZA CABALLERO RIVERA (M),,,18.0
0,XP.VAMOS POR CHILE,RN,3,YERBAS BUENAS,2641,YERBAS BUENAS,7292,5M,72920005,"3,00%",1. PATRICIA LABRA BESSERER (M),,*,18.0
1,XP.VAMOS POR CHILE,RN,6,YERBAS BUENAS,2641,YERBAS BUENAS,7292,5M,72920005,"6,00%",2. LEROY IBAÑEZ HUENUR (H),,,18.0
2,XP.VAMOS POR CHILE,IND-REPUBL.,3,YERBAS BUENAS,2641,YERBAS BUENAS,7292,5M,72920005,"3,00%",3. DENISE PATRICIA MEWES SCHNAIDT (M),,,18.0
3,XP.VAMOS POR CHILE,REPUBL.,7,YERBAS BUENAS,2641,YERBAS BUENAS,7292,5M,72920005,"7,00%",4. JUAN ANIBAL ARIZTIA CORREA (H),,,18.0
4,XP.VAMOS POR CHILE,UDI,9,YERBAS BUENAS,2641,YERBAS BUENAS,7292,5M,72920005,"9,00%",5. MARIA EUGENIA HORMAZABAL CARVAJAL (M),,,18.0
5,XP.VAMOS POR CHILE,UDI,0,YERBAS BUENAS,2641,YERBAS BUENAS,7292,5M,72920005,"0,00%",6. MANUEL ABRAHAM NOMAN ELIAS (H),,,18.0
0,YB.LISTA DEL APRUEBO,IND-PS,10,YERBAS BUENAS,2641,YERBAS BUENAS,7292,5M,72920005,"10,00%",7. ANA NICOL ARAVENA GAJARDO (M),,,18.0
1,YB.LISTA DEL APRUEBO,IND-PDC,5,YERBAS BUENAS,2641,YERBAS BUENAS,7292,5M,72920005,"5,00%",8. ALEJANDRO ARAYA VALDES (H),,,18.0
2,YB.LISTA DEL APRUEBO,PDC,8,YERBAS BUENAS,2641,YERBAS BUENAS,7292,5M,72920005,"8,00%",9. MARIA SOLEDAD MEDEL SALAZAR (M),,,18.0
3,YB.LISTA DEL APRUEBO,IND-CIUDADANOS,2,YERBAS BUENAS,2641,YERBAS BUENAS,7292,5M,72920005,"2,00%",10. ERNESTO CARLOS GARRATT VIÑES (H),,,18.0
4,YB.LISTA DEL APRUEBO,IND-CIUDADANOS,1,YERBAS BUENAS,2641,YERBAS BUENAS,7292,5M,72920005,"1,00%",11. DANIELA ALEJANDRA ORTEGA MUÑOZ (M),,,18.0
5,YB.LISTA DEL APRUEBO,PS,4,YERBAS BUENAS,2641,YERBAS BUENAS,7292,5M,72920005,"4,00%",12. RICARDO MONTERO ALLENDE (H),,*,18.0
0,YQ.APRUEBO DIGNIDAD,RD,5,YERBAS BUENAS,2641,YERBAS BUENAS,7292,5M,72920005,"5,00%",13. CONSUELO VELOSO AVILA (M),,,18.0
1,YQ.APRUEBO DIGNIDAD,IND-RD,5,YERBAS BUENAS,2641,YERBAS BUENAS,7292,5M,72920005,"5,00%",14. RICARDO GERMAN TAPIA MUÑOZ (H),,,18.0
2,YQ.APRUEBO DIGNIDAD,IND-RD,1,YERBAS BUENAS,2641,YERBAS BUENAS,7292,5M,72920005,"1,00%",15. GLORIA MARGOT PARADA SANCHEZ (M),,,18.0
3,YQ.APRUEBO DIGNIDAD,PCCH,1,YERBAS BUENAS,2641,YERBAS BUENAS,7292,5M,72920005,"1,00%",16. CARLOS RAUL FUENTES BARROS (H),,,18.0
4,YQ.APRUEBO DIGNIDAD,PCCH,4,YERBAS BUENAS,2641,YERBAS BUENAS,7292,5M,72920005,"4,00%",17. DENISA DEL PILAR COFRE CACERES (M),,,18.0
0,ZD.LA LISTA DEL PUEBLO MAULE SUR (D18),IND,10,YERBAS BUENAS,2641,YERBAS BUENAS,7292,5M,72920005,"10,00%",18. FRANCISCA MARYCARMEN ARAUNA URRUTIA (M),,*,18.0
1,ZD.LA LISTA DEL PUEBLO MAULE SUR (D18),IND,4,YERBAS BUENAS,2641,YERBAS BUENAS,7292,5M,72920005,"4,00%",19. RODRIGO ALVARO NORAMBUENA ORTEGA (H),,,18.0
2,ZD.LA LISTA DEL PUEBLO MAULE SUR (D18),IND,4,YERBAS BUENAS,2641,YERBAS BUENAS,7292,5M,72920005,"4,00%",20. PRISCILA VERONICA GONZALEZ CARRILLO (M),,,18.0
3,ZD.LA LISTA DEL PUEBLO MAULE SUR (D18),IND,4,YERBAS BUENAS,2641,YERBAS BUENAS,7292,5M,72920005,"4,00%",21. FERNANDO SALINAS MANFREDINI (H),,**,18.0
4,ZD.LA LISTA DEL PUEBLO MAULE SUR (D18),IND,4,YERBAS BUENAS,2641,YERBAS BUENAS,7292,5M,72920005,"4,00%",22. CAMILA CONSTANZA CABALLERO RIVERA (M),,,18.0
0,XP.VAMOS POR CHILE,RN,3,YERBAS BUENAS,2641,YERBAS BUENAS,7292,6M,72920006,"2,97%",1. PATRICIA LABRA BESSERER (M),,*,18.0
1,XP.VAMOS POR CHILE,RN,5,YERBAS BUENAS,2641,YERBAS BUENAS,7292,6M,72920006,"4,95%",2. LEROY IBAÑEZ HUENUR (H),,,18.0
2,XP.VAMOS POR CHILE,IND-REPUBL.,1,YERBAS BUENAS,2641,YERBAS BUENAS,7292,6M,72920006,"0,99%",3. DENISE PATRICIA MEWES SCHNAIDT (M),,,18.0
3,XP.VAMOS POR CHILE,REPUBL.,5,YERBAS BUENAS,2641,YERBAS BUENAS,7292,6M,72920006,"4,95%",4. JUAN ANIBAL ARIZTIA CORREA (H),,,18.0
4,XP.VAMOS POR CHILE,UDI,7,YERBAS BUENAS,2641,YERBAS BUENAS,7292,6M,72920006,"6,93%",5. MARIA EUGENIA HORMAZABAL CARVAJAL (M),,,18.0
5,XP.VAMOS POR CHILE,UDI,2,YERBAS BUENAS,2641,YERBAS BUENAS,7292,6M,72920006,"1,98%",6. MANUEL ABRAHAM NOMAN ELIAS (H),,,18.0
0,YB.LISTA DEL APRUEBO,IND-PS,6,YERBAS BUENAS,2641,YERBAS BUENAS,7292,6M,72920006,"5,94%",7. ANA NICOL ARAVENA GAJARDO (M),,,18.0
1,YB.LISTA DEL APRUEBO,IND-PDC,9,YERBAS BUENAS,2641,YERBAS BUENAS,7292,6M,72920006,"8,91%",8. ALEJANDRO ARAYA VALDES (H),,,18.0
2,YB.LISTA DEL APRUEBO,PDC,13,YERBAS BUENAS,2641,YERBAS BUENAS,7292,6M,72920006,"12,87%",9. MARIA SOLEDAD MEDEL SALAZAR (M),,,18.0
3,YB.LISTA DEL APRUEBO,IND-CIUDADANOS,1,YERBAS BUENAS,2641,YERBAS BUENAS,7292,6M,72920006,"0,99%",10. ERNESTO CARLOS GARRATT VIÑES (H),,,18.0
4,YB.LISTA DEL APRUEBO,IND-CIUDADANOS,4,YERBAS BUENAS,2641,YERBAS BUENAS,7292,6M,72920006,"3,96%",11. DANIELA ALEJANDRA ORTEGA MUÑOZ (M),,,18.0
5,YB.LISTA DEL APRUEBO,PS,2,YERBAS BUENAS,2641,YERBAS BUENAS,7292,6M,72920006,"1,98%",12. RICARDO MONTERO ALLENDE (H),,*,18.0
0,YQ.APRUEBO DIGNIDAD,RD,8,YERBAS BUENAS,2641,YERBAS BUENAS,7292,6M,72920006,"7,92%",13. CONSUELO VELOSO AVILA (M),,,18.0
1,YQ.APRUEBO DIGNIDAD,IND-RD,0,YERBAS BUENAS,2641,YERBAS BUENAS,7292,6M,72920006,"0,00%",14. RICARDO GERMAN TAPIA MUÑOZ (H),,,18.0
2,YQ.APRUEBO DIGNIDAD,IND-RD,3,YERBAS BUENAS,2641,YERBAS BUENAS,7292,6M,72920006,"2,97%",15. GLORIA MARGOT PARADA SANCHEZ (M),,,18.0
3,YQ.APRUEBO DIGNIDAD,PCCH,0,YERBAS BUENAS,2641,YERBAS BUENAS,7292,6M,72920006,"0,00%",16. CARLOS RAUL FUENTES BARROS (H),,,18.0
4,YQ.APRUEBO DIGNIDAD,PCCH,6,YERBAS BUENAS,2641,YERBAS BUENAS,7292,6M,72920006,"5,94%",17. DENISA DEL PILAR COFRE CACERES (M),,,18.0
0,ZD.LA LISTA DEL PUEBLO MAULE SUR (D18),IND,5,YERBAS BUENAS,2641,YERBAS BUENAS,7292,6M,72920006,"4,95%",18. FRANCISCA MARYCARMEN ARAUNA URRUTIA (M),,*,18.0
1,ZD.LA LISTA DEL PUEBLO MAULE SUR (D18),IND,6,YERBAS BUENAS,2641,YERBAS BUENAS,7292,6M,72920006,"5,94%",19. RODRIGO ALVARO NORAMBUENA ORTEGA (H),,,18.0
2,ZD.LA LISTA DEL PUEBLO MAULE SUR (D18),IND,10,YERBAS BUENAS,2641,YERBAS BUENAS,7292,6M,72920006,"9,90%",20. PRISCILA VERONICA GONZALEZ CARRILLO (M),,,18.0
3,ZD.LA LISTA DEL PUEBLO MAULE SUR (D18),IND,2,YERBAS BUENAS,2641,YERBAS BUENAS,7292,6M,72920006,"1,98%",21. FERNANDO SALINAS MANFREDINI (H),,**,18.0
4,ZD.LA LISTA DEL PUEBLO MAULE SUR (D18),IND,3,YERBAS BUENAS,2641,YERBAS BUENAS,7292,6M,72920006,"2,97%",22. CAMILA CONSTANZA CABALLERO RIVERA (M),,,18.0
0,XP.VAMOS POR CHILE,RN,3,YERBAS BUENAS,2641,YERBAS BUENAS,7292,7M,72920007,"3,19%",1. PATRICIA LABRA BESSERER (M),,*,18.0
1,XP.VAMOS POR CHILE,RN,5,YERBAS BUENAS,2641,YERBAS BUENAS,7292,7M,72920007,"5,32%",2. LEROY IBAÑEZ HUENUR (H),,,18.0
2,XP.VAMOS POR CHILE,IND-REPUBL.,2,YERBAS BUENAS,2641,YERBAS BUENAS,7292,7M,72920007,"2,13%",3. DENISE PATRICIA MEWES SCHNAIDT (M),,,18.0
3,XP.VAMOS POR CHILE,REPUBL.,3,YERBAS BUENAS,2641,YERBAS BUENAS,7292,7M,72920007,"3,19%",4. JUAN ANIBAL ARIZTIA CORREA (H),,,18.0
4,XP.VAMOS POR CHILE,UDI,5,YERBAS BUENAS,2641,YERBAS BUENAS,7292,7M,72920007,"5,32%",5. MARIA EUGENIA HORMAZABAL CARVAJAL (M),,,18.0
5,XP.VAMOS POR CHILE,UDI,2,YERBAS BUENAS,2641,YERBAS BUENAS,7292,7M,72920007,"2,13%",6. MANUEL ABRAHAM NOMAN ELIAS (H),,,18.0
0,YB.LISTA DEL APRUEBO,IND-PS,10,YERBAS BUENAS,2641,YERBAS BUENAS,7292,7M,72920007,"10,64%",7. ANA NICOL ARAVENA GAJARDO (M),,,18.0
1,YB.LISTA DEL APRUEBO,IND-PDC,7,YERBAS BUENAS,2641,YERBAS BUENAS,7292,7M,72920007,"7,45%",8. ALEJANDRO ARAYA VALDES (H),,,18.0
2,YB.LISTA DEL APRUEBO,PDC,6,YERBAS BUENAS,2641,YERBAS BUENAS,7292,7M,72920007,"6,38%",9. MARIA SOLEDAD MEDEL SALAZAR (M),,,18.0
3,YB.LISTA DEL APRUEBO,IND-CIUDADANOS,1,YERBAS BUENAS,2641,YERBAS BUENAS,7292,7M,72920007,"1,06%",10. ERNESTO CARLOS GARRATT VIÑES (H),,,18.0
4,YB.LISTA DEL APRUEBO,IND-CIUDADANOS,3,YERBAS BUENAS,2641,YERBAS BUENAS,7292,7M,72920007,"3,19%",11. DANIELA ALEJANDRA ORTEGA MUÑOZ (M),,,18.0
5,YB.LISTA DEL APRUEBO,PS,4,YERBAS BUENAS,2641,YERBAS BUENAS,7292,7M,72920007,"4,26%",12. RICARDO MONTERO ALLENDE (H),,*,18.0
0,YQ.APRUEBO DIGNIDAD,RD,6,YERBAS BUENAS,2641,YERBAS BUENAS,7292,7M,72920007,"6,38%",13. CONSUELO VELOSO AVILA (M),,,18.0
1,YQ.APRUEBO DIGNIDAD,IND-RD,1,YERBAS BUENAS,2641,YERBAS BUENAS,7292,7M,72920007,"1,06%",14. RICARDO GERMAN TAPIA MUÑOZ (H),,,18.0
2,YQ.APRUEBO DIGNIDAD,IND-RD,1,YERBAS BUENAS,2641,YERBAS BUENAS,7292,7M,72920007,"1,06%",15. GLORIA MARGOT PARADA SANCHEZ (M),,,18.0
3,YQ.APRUEBO DIGNIDAD,PCCH,2,YERBAS BUENAS,2641,YERBAS BUENAS,7292,7M,72920007,"2,13%",16. CARLOS RAUL FUENTES BARROS (H),,,18.0
4,YQ.APRUEBO DIGNIDAD,PCCH,6,YERBAS BUENAS,2641,YERBAS BUENAS,7292,7M,72920007,"6,38%",17. DENISA DEL PILAR COFRE CACERES (M),,,18.0
0,ZD.LA LISTA DEL PUEBLO MAULE SUR (D18),IND,10,YERBAS BUENAS,2641,YERBAS BUENAS,7292,7M,72920007,"10,64%",18. FRANCISCA MARYCARMEN ARAUNA URRUTIA (M),,*,18.0
1,ZD.LA LISTA DEL PUEBLO MAULE SUR (D18),IND,4,YERBAS BUENAS,2641,YERBAS BUENAS,7292,7M,72920007,"4,26%",19. RODRIGO ALVARO NORAMBUENA ORTEGA (H),,,18.0
2,ZD.LA LISTA DEL PUEBLO MAULE SUR (D18),IND,8,YERBAS BUENAS,2641,YERBAS BUENAS,7292,7M,72920007,"8,51%",20. PRISCILA VERONICA GONZALEZ CARRILLO (M),,,18.0
3,ZD.LA LISTA DEL PUEBLO MAULE SUR (D18),IND,2,YERBAS BUENAS,2641,YERBAS BUENAS,7292,7M,72920007,"2,13%",21. FERNANDO SALINAS MANFREDINI (H),,**,18.0
4,ZD.LA LISTA DEL PUEBLO MAULE SUR (D18),IND,3,YERBAS BUENAS,2641,YERBAS BUENAS,7292,7M,72920007,"3,19%",22. CAMILA CONSTANZA CABALLERO RIVERA (M),,,18.0
0,XP.VAMOS POR CHILE,RN,5,YERBAS BUENAS,2641,YERBAS BUENAS,7292,8M,72920008,"4,24%",1. PATRICIA LABRA BESSERER (M),,*,18.0
1,XP.VAMOS POR CHILE,RN,9,YERBAS BUENAS,2641,YERBAS BUENAS,7292,8M,72920008,"7,63%",2. LEROY IBAÑEZ HUENUR (H),,,18.0
2,XP.VAMOS POR CHILE,IND-REPUBL.,2,YERBAS BUENAS,2641,YERBAS BUENAS,7292,8M,72920008,"1,69%",3. DENISE PATRICIA MEWES SCHNAIDT (M),,,18.0
3,XP.VAMOS POR CHILE,REPUBL.,3,YERBAS BUENAS,2641,YERBAS BUENAS,7292,8M,72920008,"2,54%",4. JUAN ANIBAL ARIZTIA CORREA (H),,,18.0
4,XP.VAMOS POR CHILE,UDI,7,YERBAS BUENAS,2641,YERBAS BUENAS,7292,8M,72920008,"5,93%",5. MARIA EUGENIA HORMAZABAL CARVAJAL (M),,,18.0
5,XP.VAMOS POR CHILE,UDI,1,YERBAS BUENAS,2641,YERBAS BUENAS,7292,8M,72920008,"0,85%",6. MANUEL ABRAHAM NOMAN ELIAS (H),,,18.0
0,YB.LISTA DEL APRUEBO,IND-PS,5,YERBAS BUENAS,2641,YERBAS BUENAS,7292,8M,72920008,"4,24%",7. ANA NICOL ARAVENA GAJARDO (M),,,18.0
1,YB.LISTA DEL APRUEBO,IND-PDC,6,YERBAS BUENAS,2641,YERBAS BUENAS,7292,8M,72920008,"5,08%",8. ALEJANDRO ARAYA VALDES (H),,,18.0
2,YB.LISTA DEL APRUEBO,PDC,11,YERBAS BUENAS,2641,YERBAS BUENAS,7292,8M,72920008,"9,32%",9. MARIA SOLEDAD MEDEL SALAZAR (M),,,18.0
3,YB.LISTA DEL APRUEBO,IND-CIUDADANOS,1,YERBAS BUENAS,2641,YERBAS BUENAS,7292,8M,72920008,"0,85%",10. ERNESTO CARLOS GARRATT VIÑES (H),,,18.0
4,YB.LISTA DEL APRUEBO,IND-CIUDADANOS,3,YERBAS BUENAS,2641,YERBAS BUENAS,7292,8M,72920008,"2,54%",11. DANIELA ALEJANDRA ORTEGA MUÑOZ (M),,,18.0
5,YB.LISTA DEL APRUEBO,PS,4,YERBAS BUENAS,2641,YERBAS BUENAS,7292,8M,72920008,"3,39%",12. RICARDO MONTERO ALLENDE (H),,*,18.0
0,YQ.APRUEBO DIGNIDAD,RD,5,YERBAS BUENAS,2641,YERBAS BUENAS,7292,8M,72920008,"4,24%",13. CONSUELO VELOSO AVILA (M),,,18.0
1,YQ.APRUEBO DIGNIDAD,IND-RD,5,YERBAS BUENAS,2641,YERBAS BUENAS,7292,8M,72920008,"4,24%",14. RICARDO GERMAN TAPIA MUÑOZ (H),,,18.0
