,Lista/Pacto,Partido,Votos,comuna,comuna_id,circ_electoral,circ_electoral_id,mesa,id_mesa,Porcentaje,Candidatos,Electo,,distrito
1,XR.MAGALLANICOS NO NEUTRALES (D28),IND,4,PUNTA ARENAS,2747,PUNTA ARENAS,7505,140V,75051140,"3,23%",15. JAVIER EDUARDO SOLIS URIBE (H),,,28.0
0,YB.LISTA DEL APRUEBO,IND-PRO,3,PUNTA ARENAS,2747,PUNTA ARENAS,7505,140V,75051140,"2,42%",16. ADRIANA MARCELA BARATELLI  (M),,,28.0
1,YB.LISTA DEL APRUEBO,PDC,2,PUNTA ARENAS,2747,PUNTA ARENAS,7505,140V,75051140,"1,61%",17. MANUEL GALLARDO SOTO (H),,,28.0
2,YB.LISTA DEL APRUEBO,IND-PR,4,PUNTA ARENAS,2747,PUNTA ARENAS,7505,140V,75051140,"3,23%",18. KARIN ISABEL ESCARATE FICA (M),,,28.0
3,YB.LISTA DEL APRUEBO,PDC,0,PUNTA ARENAS,2747,PUNTA ARENAS,7505,140V,75051140,"0,00%",19. NELSON  LEIVA LERZUNDI (H),,,28.0
4,YB.LISTA DEL APRUEBO,PS,1,PUNTA ARENAS,2747,PUNTA ARENAS,7505,140V,75051140,"0,81%",20. MARIA DE LOS ANGELES FLORES RODRIGUEZ (M),,,28.0
5,YB.LISTA DEL APRUEBO,PS,12,PUNTA ARENAS,2747,PUNTA ARENAS,7505,140V,75051140,"9,68%",21. LUIS NAVARRO ALMONACID (H),,,28.0
0,YE.REPUBLICA DE LOS INDEPENDIENTES DE MAGALLANES (D28),IND,1,PUNTA ARENAS,2747,PUNTA ARENAS,7505,140V,75051140,"0,81%",22. ALEJANDRA SOZA GALVEZ (M),,,28.0
1,YE.REPUBLICA DE LOS INDEPENDIENTES DE MAGALLANES (D28),IND,4,PUNTA ARENAS,2747,PUNTA ARENAS,7505,140V,75051140,"3,23%",23. ALFREDO FONSECA MIHOVILOVIC (H),,,28.0
2,YE.REPUBLICA DE LOS INDEPENDIENTES DE MAGALLANES (D28),IND,5,PUNTA ARENAS,2747,PUNTA ARENAS,7505,140V,75051140,"4,03%",24. STJEPAN VRSALOVIC RADOVICH (H),,,28.0
0,YQ.APRUEBO DIGNIDAD,IND-CONVER.,7,PUNTA ARENAS,2747,PUNTA ARENAS,7505,140V,75051140,"5,65%",25. JAVIERA IGNACIA MORALES ALVARADO (M),,,28.0
1,YQ.APRUEBO DIGNIDAD,IND-CONVER.,1,PUNTA ARENAS,2747,PUNTA ARENAS,7505,140V,75051140,"0,81%",26. CARLOS ALBERTO ABARZUA VILLEGAS (H),,,28.0
2,YQ.APRUEBO DIGNIDAD,IND-CONVER.,7,PUNTA ARENAS,2747,PUNTA ARENAS,7505,140V,75051140,"5,65%",27. DANIELLA PANICUCCI HERRERA (M),,,28.0
3,YQ.APRUEBO DIGNIDAD,PCCH,4,PUNTA ARENAS,2747,PUNTA ARENAS,7505,140V,75051140,"3,23%",28. NIKOS SUED ORTEGA CARDENAS (H),,,28.0
4,YQ.APRUEBO DIGNIDAD,PCCH,2,PUNTA ARENAS,2747,PUNTA ARENAS,7505,140V,75051140,"1,61%",29. MARGARITA DEL CARMEN MAKUC SIERRALTA (M),,,28.0
5,YQ.APRUEBO DIGNIDAD,IND-PCCH,3,PUNTA ARENAS,2747,PUNTA ARENAS,7505,140V,75051140,"2,42%",30. JULIO GASTON CONTRERAS MUÑOZ (H),,,28.0
0,ZI.COORDINADORA SOCIAL DE MAGALLANES (D28),IND,13,PUNTA ARENAS,2747,PUNTA ARENAS,7505,140V,75051140,"10,48%",31. ELISA AMANDA GIUSTINIANOVICH CAMPOS (M),,*,28.0
1,ZI.COORDINADORA SOCIAL DE MAGALLANES (D28),IND,7,PUNTA ARENAS,2747,PUNTA ARENAS,7505,140V,75051140,"5,65%",32. PABLO NICOLAS CIFUENTES VLADILO (H),,,28.0
2,ZI.COORDINADORA SOCIAL DE MAGALLANES (D28),IND,1,PUNTA ARENAS,2747,PUNTA ARENAS,7505,140V,75051140,"0,81%",33. INES ELIZABETH VIDAL ANDRADE (M),,,28.0
3,ZI.COORDINADORA SOCIAL DE MAGALLANES (D28),IND,0,PUNTA ARENAS,2747,PUNTA ARENAS,7505,140V,75051140,"0,00%",34. PATRICIO ANDRES FUENTES OLGUIN (H),,,28.0
4,ZI.COORDINADORA SOCIAL DE MAGALLANES (D28),IND,0,PUNTA ARENAS,2747,PUNTA ARENAS,7505,140V,75051140,"0,00%",35. JAVIER OMAR AGUILAR VERA (H),,,28.0
0,XG.PARTIDO HUMANISTA,PH,3,PUNTA ARENAS,2747,PUNTA ARENAS,7505,141V,75051141,"2,54%",1. CHRISTIAN BORDOLI AQUEVEQUE (H),,,28.0
0,XM.REGIONALISMO CIUDADANO INDEPENDIENTE (D28),IND,3,PUNTA ARENAS,2747,PUNTA ARENAS,7505,141V,75051141,"2,54%",2. CLAUDIA SRDANOVIC CARDENAS (M),,,28.0
1,XM.REGIONALISMO CIUDADANO INDEPENDIENTE (D28),IND,4,PUNTA ARENAS,2747,PUNTA ARENAS,7505,141V,75051141,"3,39%",3. MAURICIO DAZA CARRASCO (H),,*,28.0
2,XM.REGIONALISMO CIUDADANO INDEPENDIENTE (D28),IND,0,PUNTA ARENAS,2747,PUNTA ARENAS,7505,141V,75051141,"0,00%",4. PAMELA HERRERA FIGUEROA (M),,,28.0
3,XM.REGIONALISMO CIUDADANO INDEPENDIENTE (D28),IND,2,PUNTA ARENAS,2747,PUNTA ARENAS,7505,141V,75051141,"1,69%",5. JAIME COSME ORMEÑO (H),,,28.0
4,XM.REGIONALISMO CIUDADANO INDEPENDIENTE (D28),IND,3,PUNTA ARENAS,2747,PUNTA ARENAS,7505,141V,75051141,"2,54%",6. DANIELA LUCERO GALLARDO (M),,,28.0
5,XM.REGIONALISMO CIUDADANO INDEPENDIENTE (D28),IND,1,PUNTA ARENAS,2747,PUNTA ARENAS,7505,141V,75051141,"0,85%",7. JUAN CARLOS KALAZICH SANTANA (H),,,28.0
0,XP.VAMOS POR CHILE,RN,4,PUNTA ARENAS,2747,PUNTA ARENAS,7505,141V,75051141,"3,39%",8. MARIA TERESA CASTAÑON SILVA (M),,,28.0
1,XP.VAMOS POR CHILE,UDI,4,PUNTA ARENAS,2747,PUNTA ARENAS,7505,141V,75051141,"3,39%",9. RODRIGO ALVAREZ ZENTENO (H),,*,28.0
2,XP.VAMOS POR CHILE,IND-RN,0,PUNTA ARENAS,2747,PUNTA ARENAS,7505,141V,75051141,"0,00%",10. GABRIELA TERESA CASANUEVA MENDEZ (M),,,28.0
3,XP.VAMOS POR CHILE,IND-UDI,6,PUNTA ARENAS,2747,PUNTA ARENAS,7505,141V,75051141,"5,08%",11. MARCELO TORCHE SUAREZ (H),,,28.0
4,XP.VAMOS POR CHILE,IND-EVOPOLI,0,PUNTA ARENAS,2747,PUNTA ARENAS,7505,141V,75051141,"0,00%",12. SILVANA  CAMELIO THOMSEN (M),,,28.0
5,XP.VAMOS POR CHILE,IND-EVOPOLI,3,PUNTA ARENAS,2747,PUNTA ARENAS,7505,141V,75051141,"2,54%",13. RODOLFO ESTEBAN ARECHETA BALETA (H),,,28.0
0,XR.MAGALLANICOS NO NEUTRALES (D28),IND,5,PUNTA ARENAS,2747,PUNTA ARENAS,7505,141V,75051141,"4,24%",14. ANDREA LUCIA PIVCEVIC CORTESE (M),,,28.0
1,XR.MAGALLANICOS NO NEUTRALES (D28),IND,3,PUNTA ARENAS,2747,PUNTA ARENAS,7505,141V,75051141,"2,54%",15. JAVIER EDUARDO SOLIS URIBE (H),,,28.0
0,YB.LISTA DEL APRUEBO,IND-PRO,2,PUNTA ARENAS,2747,PUNTA ARENAS,7505,141V,75051141,"1,69%",16. ADRIANA MARCELA BARATELLI  (M),,,28.0
1,YB.LISTA DEL APRUEBO,PDC,7,PUNTA ARENAS,2747,PUNTA ARENAS,7505,141V,75051141,"5,93%",17. MANUEL GALLARDO SOTO (H),,,28.0
2,YB.LISTA DEL APRUEBO,IND-PR,2,PUNTA ARENAS,2747,PUNTA ARENAS,7505,141V,75051141,"1,69%",18. KARIN ISABEL ESCARATE FICA (M),,,28.0
3,YB.LISTA DEL APRUEBO,PDC,3,PUNTA ARENAS,2747,PUNTA ARENAS,7505,141V,75051141,"2,54%",19. NELSON  LEIVA LERZUNDI (H),,,28.0
4,YB.LISTA DEL APRUEBO,PS,2,PUNTA ARENAS,2747,PUNTA ARENAS,7505,141V,75051141,"1,69%",20. MARIA DE LOS ANGELES FLORES RODRIGUEZ (M),,,28.0
5,YB.LISTA DEL APRUEBO,PS,9,PUNTA ARENAS,2747,PUNTA ARENAS,7505,141V,75051141,"7,63%",21. LUIS NAVARRO ALMONACID (H),,,28.0
0,YE.REPUBLICA DE LOS INDEPENDIENTES DE MAGALLANES (D28),IND,1,PUNTA ARENAS,2747,PUNTA ARENAS,7505,141V,75051141,"0,85%",22. ALEJANDRA SOZA GALVEZ (M),,,28.0
1,YE.REPUBLICA DE LOS INDEPENDIENTES DE MAGALLANES (D28),IND,2,PUNTA ARENAS,2747,PUNTA ARENAS,7505,141V,75051141,"1,69%",23. ALFREDO FONSECA MIHOVILOVIC (H),,,28.0
2,YE.REPUBLICA DE LOS INDEPENDIENTES DE MAGALLANES (D28),IND,0,PUNTA ARENAS,2747,PUNTA ARENAS,7505,141V,75051141,"0,00%",24. STJEPAN VRSALOVIC RADOVICH (H),,,28.0
0,YQ.APRUEBO DIGNIDAD,IND-CONVER.,5,PUNTA ARENAS,2747,PUNTA ARENAS,7505,141V,75051141,"4,24%",25. JAVIERA IGNACIA MORALES ALVARADO (M),,,28.0
1,YQ.APRUEBO DIGNIDAD,IND-CONVER.,1,PUNTA ARENAS,2747,PUNTA ARENAS,7505,141V,75051141,"0,85%",26. CARLOS ALBERTO ABARZUA VILLEGAS (H),,,28.0
2,YQ.APRUEBO DIGNIDAD,IND-CONVER.,4,PUNTA ARENAS,2747,PUNTA ARENAS,7505,141V,75051141,"3,39%",27. DANIELLA PANICUCCI HERRERA (M),,,28.0
3,YQ.APRUEBO DIGNIDAD,PCCH,3,PUNTA ARENAS,2747,PUNTA ARENAS,7505,141V,75051141,"2,54%",28. NIKOS SUED ORTEGA CARDENAS (H),,,28.0
4,YQ.APRUEBO DIGNIDAD,PCCH,3,PUNTA ARENAS,2747,PUNTA ARENAS,7505,141V,75051141,"2,54%",29. MARGARITA DEL CARMEN MAKUC SIERRALTA (M),,,28.0
5,YQ.APRUEBO DIGNIDAD,IND-PCCH,1,PUNTA ARENAS,2747,PUNTA ARENAS,7505,141V,75051141,"0,85%",30. JULIO GASTON CONTRERAS MUÑOZ (H),,,28.0
0,ZI.COORDINADORA SOCIAL DE MAGALLANES (D28),IND,11,PUNTA ARENAS,2747,PUNTA ARENAS,7505,141V,75051141,"9,32%",31. ELISA AMANDA GIUSTINIANOVICH CAMPOS (M),,*,28.0
1,ZI.COORDINADORA SOCIAL DE MAGALLANES (D28),IND,11,PUNTA ARENAS,2747,PUNTA ARENAS,7505,141V,75051141,"9,32%",32. PABLO NICOLAS CIFUENTES VLADILO (H),,,28.0
2,ZI.COORDINADORA SOCIAL DE MAGALLANES (D28),IND,2,PUNTA ARENAS,2747,PUNTA ARENAS,7505,141V,75051141,"1,69%",33. INES ELIZABETH VIDAL ANDRADE (M),,,28.0
3,ZI.COORDINADORA SOCIAL DE MAGALLANES (D28),IND,1,PUNTA ARENAS,2747,PUNTA ARENAS,7505,141V,75051141,"0,85%",34. PATRICIO ANDRES FUENTES OLGUIN (H),,,28.0
4,ZI.COORDINADORA SOCIAL DE MAGALLANES (D28),IND,7,PUNTA ARENAS,2747,PUNTA ARENAS,7505,141V,75051141,"5,93%",35. JAVIER OMAR AGUILAR VERA (H),,,28.0
0,XG.PARTIDO HUMANISTA,PH,1,PUNTA ARENAS,2747,PUNTA ARENAS,7505,142V,75051142,"1,11%",1. CHRISTIAN BORDOLI AQUEVEQUE (H),,,28.0
0,XM.REGIONALISMO CIUDADANO INDEPENDIENTE (D28),IND,1,PUNTA ARENAS,2747,PUNTA ARENAS,7505,142V,75051142,"1,11%",2. CLAUDIA SRDANOVIC CARDENAS (M),,,28.0
1,XM.REGIONALISMO CIUDADANO INDEPENDIENTE (D28),IND,9,PUNTA ARENAS,2747,PUNTA ARENAS,7505,142V,75051142,"10,00%",3. MAURICIO DAZA CARRASCO (H),,*,28.0
2,XM.REGIONALISMO CIUDADANO INDEPENDIENTE (D28),IND,1,PUNTA ARENAS,2747,PUNTA ARENAS,7505,142V,75051142,"1,11%",4. PAMELA HERRERA FIGUEROA (M),,,28.0
3,XM.REGIONALISMO CIUDADANO INDEPENDIENTE (D28),IND,0,PUNTA ARENAS,2747,PUNTA ARENAS,7505,142V,75051142,"0,00%",5. JAIME COSME ORMEÑO (H),,,28.0
4,XM.REGIONALISMO CIUDADANO INDEPENDIENTE (D28),IND,1,PUNTA ARENAS,2747,PUNTA ARENAS,7505,142V,75051142,"1,11%",6. DANIELA LUCERO GALLARDO (M),,,28.0
5,XM.REGIONALISMO CIUDADANO INDEPENDIENTE (D28),IND,2,PUNTA ARENAS,2747,PUNTA ARENAS,7505,142V,75051142,"2,22%",7. JUAN CARLOS KALAZICH SANTANA (H),,,28.0
0,XP.VAMOS POR CHILE,RN,2,PUNTA ARENAS,2747,PUNTA ARENAS,7505,142V,75051142,"2,22%",8. MARIA TERESA CASTAÑON SILVA (M),,,28.0
1,XP.VAMOS POR CHILE,UDI,9,PUNTA ARENAS,2747,PUNTA ARENAS,7505,142V,75051142,"10,00%",9. RODRIGO ALVAREZ ZENTENO (H),,*,28.0
2,XP.VAMOS POR CHILE,IND-RN,0,PUNTA ARENAS,2747,PUNTA ARENAS,7505,142V,75051142,"0,00%",10. GABRIELA TERESA CASANUEVA MENDEZ (M),,,28.0
3,XP.VAMOS POR CHILE,IND-UDI,3,PUNTA ARENAS,2747,PUNTA ARENAS,7505,142V,75051142,"3,33%",11. MARCELO TORCHE SUAREZ (H),,,28.0
4,XP.VAMOS POR CHILE,IND-EVOPOLI,0,PUNTA ARENAS,2747,PUNTA ARENAS,7505,142V,75051142,"0,00%",12. SILVANA  CAMELIO THOMSEN (M),,,28.0
5,XP.VAMOS POR CHILE,IND-EVOPOLI,5,PUNTA ARENAS,2747,PUNTA ARENAS,7505,142V,75051142,"5,56%",13. RODOLFO ESTEBAN ARECHETA BALETA (H),,,28.0
0,XR.MAGALLANICOS NO NEUTRALES (D28),IND,5,PUNTA ARENAS,2747,PUNTA ARENAS,7505,142V,75051142,"5,56%",14. ANDREA LUCIA PIVCEVIC CORTESE (M),,,28.0
1,XR.MAGALLANICOS NO NEUTRALES (D28),IND,1,PUNTA ARENAS,2747,PUNTA ARENAS,7505,142V,75051142,"1,11%",15. JAVIER EDUARDO SOLIS URIBE (H),,,28.0
0,YB.LISTA DEL APRUEBO,IND-PRO,1,PUNTA ARENAS,2747,PUNTA ARENAS,7505,142V,75051142,"1,11%",16. ADRIANA MARCELA BARATELLI  (M),,,28.0
1,YB.LISTA DEL APRUEBO,PDC,3,PUNTA ARENAS,2747,PUNTA ARENAS,7505,142V,75051142,"3,33%",17. MANUEL GALLARDO SOTO (H),,,28.0
2,YB.LISTA DEL APRUEBO,IND-PR,3,PUNTA ARENAS,2747,PUNTA ARENAS,7505,142V,75051142,"3,33%",18. KARIN ISABEL ESCARATE FICA (M),,,28.0
3,YB.LISTA DEL APRUEBO,PDC,0,PUNTA ARENAS,2747,PUNTA ARENAS,7505,142V,75051142,"0,00%",19. NELSON  LEIVA LERZUNDI (H),,,28.0
4,YB.LISTA DEL APRUEBO,PS,1,PUNTA ARENAS,2747,PUNTA ARENAS,7505,142V,75051142,"1,11%",20. MARIA DE LOS ANGELES FLORES RODRIGUEZ (M),,,28.0
5,YB.LISTA DEL APRUEBO,PS,1,PUNTA ARENAS,2747,PUNTA ARENAS,7505,142V,75051142,"1,11%",21. LUIS NAVARRO ALMONACID (H),,,28.0
0,YE.REPUBLICA DE LOS INDEPENDIENTES DE MAGALLANES (D28),IND,4,PUNTA ARENAS,2747,PUNTA ARENAS,7505,142V,75051142,"4,44%",22. ALEJANDRA SOZA GALVEZ (M),,,28.0
1,YE.REPUBLICA DE LOS INDEPENDIENTES DE MAGALLANES (D28),IND,3,PUNTA ARENAS,2747,PUNTA ARENAS,7505,142V,75051142,"3,33%",23. ALFREDO FONSECA MIHOVILOVIC (H),,,28.0
2,YE.REPUBLICA DE LOS INDEPENDIENTES DE MAGALLANES (D28),IND,1,PUNTA ARENAS,2747,PUNTA ARENAS,7505,142V,75051142,"1,11%",24. STJEPAN VRSALOVIC RADOVICH (H),,,28.0
0,YQ.APRUEBO DIGNIDAD,IND-CONVER.,3,PUNTA ARENAS,2747,PUNTA ARENAS,7505,142V,75051142,"3,33%",25. JAVIERA IGNACIA MORALES ALVARADO (M),,,28.0
1,YQ.APRUEBO DIGNIDAD,IND-CONVER.,2,PUNTA ARENAS,2747,PUNTA ARENAS,7505,142V,75051142,"2,22%",26. CARLOS ALBERTO ABARZUA VILLEGAS (H),,,28.0
2,YQ.APRUEBO DIGNIDAD,IND-CONVER.,3,PUNTA ARENAS,2747,PUNTA ARENAS,7505,142V,75051142,"3,33%",27. DANIELLA PANICUCCI HERRERA (M),,,28.0
3,YQ.APRUEBO DIGNIDAD,PCCH,2,PUNTA ARENAS,2747,PUNTA ARENAS,7505,142V,75051142,"2,22%",28. NIKOS SUED ORTEGA CARDENAS (H),,,28.0
4,YQ.APRUEBO DIGNIDAD,PCCH,2,PUNTA ARENAS,2747,PUNTA ARENAS,7505,142V,75051142,"2,22%",29. MARGARITA DEL CARMEN MAKUC SIERRALTA (M),,,28.0
5,YQ.APRUEBO DIGNIDAD,IND-PCCH,3,PUNTA ARENAS,2747,PUNTA ARENAS,7505,142V,75051142,"3,33%",30. JULIO GASTON CONTRERAS MUÑOZ (H),,,28.0
0,ZI.COORDINADORA SOCIAL DE MAGALLANES (D28),IND,10,PUNTA ARENAS,2747,PUNTA ARENAS,7505,142V,75051142,"11,11%",31. ELISA AMANDA GIUSTINIANOVICH CAMPOS (M),,*,28.0
1,ZI.COORDINADORA SOCIAL DE MAGALLANES (D28),IND,5,PUNTA ARENAS,2747,PUNTA ARENAS,7505,142V,75051142,"5,56%",32. PABLO NICOLAS CIFUENTES VLADILO (H),,,28.0
2,ZI.COORDINADORA SOCIAL DE MAGALLANES (D28),IND,1,PUNTA ARENAS,2747,PUNTA ARENAS,7505,142V,75051142,"1,11%",33. INES ELIZABETH VIDAL ANDRADE (M),,,28.0
3,ZI.COORDINADORA SOCIAL DE MAGALLANES (D28),IND,1,PUNTA ARENAS,2747,PUNTA ARENAS,7505,142V,75051142,"1,11%",34. PATRICIO ANDRES FUENTES OLGUIN (H),,,28.0
4,ZI.COORDINADORA SOCIAL DE MAGALLANES (D28),IND,1,PUNTA ARENAS,2747,PUNTA ARENAS,7505,142V,75051142,"1,11%",35. JAVIER OMAR AGUILAR VERA (H),,,28.0
0,XG.PARTIDO HUMANISTA,PH,1,PUNTA ARENAS,2747,PUNTA ARENAS,7505,143V,75051143,"1,20%",1. CHRISTIAN BORDOLI AQUEVEQUE (H),,,28.0
0,XM.REGIONALISMO CIUDADANO INDEPENDIENTE (D28),IND,1,PUNTA ARENAS,2747,PUNTA ARENAS,7505,143V,75051143,"1,20%",2. CLAUDIA SRDANOVIC CARDENAS (M),,,28.0
1,XM.REGIONALISMO CIUDADANO INDEPENDIENTE (D28),IND,8,PUNTA ARENAS,2747,PUNTA ARENAS,7505,143V,75051143,"9,64%",3. MAURICIO DAZA CARRASCO (H),,*,28.0
2,XM.REGIONALISMO CIUDADANO INDEPENDIENTE (D28),IND,1,PUNTA ARENAS,2747,PUNTA ARENAS,7505,143V,75051143,"1,20%",4. PAMELA HERRERA FIGUEROA (M),,,28.0
3,XM.REGIONALISMO CIUDADANO INDEPENDIENTE (D28),IND,1,PUNTA ARENAS,2747,PUNTA ARENAS,7505,143V,75051143,"1,20%",5. JAIME COSME ORMEÑO (H),,,28.0
4,XM.REGIONALISMO CIUDADANO INDEPENDIENTE (D28),IND,0,PUNTA ARENAS,2747,PUNTA ARENAS,7505,143V,75051143,"0,00%",6. DANIELA LUCERO GALLARDO (M),,,28.0
5,XM.REGIONALISMO CIUDADANO INDEPENDIENTE (D28),IND,0,PUNTA ARENAS,2747,PUNTA ARENAS,7505,143V,75051143,"0,00%",7. JUAN CARLOS KALAZICH SANTANA (H),,,28.0
0,XP.VAMOS POR CHILE,RN,3,PUNTA ARENAS,2747,PUNTA ARENAS,7505,143V,75051143,"3,61%",8. MARIA TERESA CASTAÑON SILVA (M),,,28.0
1,XP.VAMOS POR CHILE,UDI,3,PUNTA ARENAS,2747,PUNTA ARENAS,7505,143V,75051143,"3,61%",9. RODRIGO ALVAREZ ZENTENO (H),,*,28.0
2,XP.VAMOS POR CHILE,IND-RN,0,PUNTA ARENAS,2747,PUNTA ARENAS,7505,143V,75051143,"0,00%",10. GABRIELA TERESA CASANUEVA MENDEZ (M),,,28.0
3,XP.VAMOS POR CHILE,IND-UDI,4,PUNTA ARENAS,2747,PUNTA ARENAS,7505,143V,75051143,"4,82%",11. MARCELO TORCHE SUAREZ (H),,,28.0
4,XP.VAMOS POR CHILE,IND-EVOPOLI,1,PUNTA ARENAS,2747,PUNTA ARENAS,7505,143V,75051143,"1,20%",12. SILVANA  CAMELIO THOMSEN (M),,,28.0
5,XP.VAMOS POR CHILE,IND-EVOPOLI,1,PUNTA ARENAS,2747,PUNTA ARENAS,7505,143V,75051143,"1,20%",13. RODOLFO ESTEBAN ARECHETA BALETA (H),,,28.0
0,XR.MAGALLANICOS NO NEUTRALES (D28),IND,7,PUNTA ARENAS,2747,PUNTA ARENAS,7505,143V,75051143,"8,43%",14. ANDREA LUCIA PIVCEVIC CORTESE (M),,,28.0
1,XR.MAGALLANICOS NO NEUTRALES (D28),IND,4,PUNTA ARENAS,2747,PUNTA ARENAS,7505,143V,75051143,"4,82%",15. JAVIER EDUARDO SOLIS URIBE (H),,,28.0
0,YB.LISTA DEL APRUEBO,IND-PRO,2,PUNTA ARENAS,2747,PUNTA ARENAS,7505,143V,75051143,"2,41%",16. ADRIANA MARCELA BARATELLI  (M),,,28.0
1,YB.LISTA DEL APRUEBO,PDC,3,PUNTA ARENAS,2747,PUNTA ARENAS,7505,143V,75051143,"3,61%",17. MANUEL GALLARDO SOTO (H),,,28.0
2,YB.LISTA DEL APRUEBO,IND-PR,2,PUNTA ARENAS,2747,PUNTA ARENAS,7505,143V,75051143,"2,41%",18. KARIN ISABEL ESCARATE FICA (M),,,28.0
3,YB.LISTA DEL APRUEBO,PDC,0,PUNTA ARENAS,2747,PUNTA ARENAS,7505,143V,75051143,"0,00%",19. NELSON  LEIVA LERZUNDI (H),,,28.0
4,YB.LISTA DEL APRUEBO,PS,0,PUNTA ARENAS,2747,PUNTA ARENAS,7505,143V,75051143,"0,00%",20. MARIA DE LOS ANGELES FLORES RODRIGUEZ (M),,,28.0
5,YB.LISTA DEL APRUEBO,PS,2,PUNTA ARENAS,2747,PUNTA ARENAS,7505,143V,75051143,"2,41%",21. LUIS NAVARRO ALMONACID (H),,,28.0
0,YE.REPUBLICA DE LOS INDEPENDIENTES DE MAGALLANES (D28),IND,0,PUNTA ARENAS,2747,PUNTA ARENAS,7505,143V,75051143,"0,00%",22. ALEJANDRA SOZA GALVEZ (M),,,28.0
1,YE.REPUBLICA DE LOS INDEPENDIENTES DE MAGALLANES (D28),IND,2,PUNTA ARENAS,2747,PUNTA ARENAS,7505,143V,75051143,"2,41%",23. ALFREDO FONSECA MIHOVILOVIC (H),,,28.0
2,YE.REPUBLICA DE LOS INDEPENDIENTES DE MAGALLANES (D28),IND,1,PUNTA ARENAS,2747,PUNTA ARENAS,7505,143V,75051143,"1,20%",24. STJEPAN VRSALOVIC RADOVICH (H),,,28.0
0,YQ.APRUEBO DIGNIDAD,IND-CONVER.,6,PUNTA ARENAS,2747,PUNTA ARENAS,7505,143V,75051143,"7,23%",25. JAVIERA IGNACIA MORALES ALVARADO (M),,,28.0
1,YQ.APRUEBO DIGNIDAD,IND-CONVER.,1,PUNTA ARENAS,2747,PUNTA ARENAS,7505,143V,75051143,"1,20%",26. CARLOS ALBERTO ABARZUA VILLEGAS (H),,,28.0
2,YQ.APRUEBO DIGNIDAD,IND-CONVER.,3,PUNTA ARENAS,2747,PUNTA ARENAS,7505,143V,75051143,"3,61%",27. DANIELLA PANICUCCI HERRERA (M),,,28.0
3,YQ.APRUEBO DIGNIDAD,PCCH,2,PUNTA ARENAS,2747,PUNTA ARENAS,7505,143V,75051143,"2,41%",28. NIKOS SUED ORTEGA CARDENAS (H),,,28.0
4,YQ.APRUEBO DIGNIDAD,PCCH,1,PUNTA ARENAS,2747,PUNTA ARENAS,7505,143V,75051143,"1,20%",29. MARGARITA DEL CARMEN MAKUC SIERRALTA (M),,,28.0
5,YQ.APRUEBO DIGNIDAD,IND-PCCH,4,PUNTA ARENAS,2747,PUNTA ARENAS,7505,143V,75051143,"4,82%",30. JULIO GASTON CONTRERAS MUÑOZ (H),,,28.0
0,ZI.COORDINADORA SOCIAL DE MAGALLANES (D28),IND,11,PUNTA ARENAS,2747,PUNTA ARENAS,7505,143V,75051143,"13,25%",31. ELISA AMANDA GIUSTINIANOVICH CAMPOS (M),,*,28.0
1,ZI.COORDINADORA SOCIAL DE MAGALLANES (D28),IND,7,PUNTA ARENAS,2747,PUNTA ARENAS,7505,143V,75051143,"8,43%",32. PABLO NICOLAS CIFUENTES VLADILO (H),,,28.0
2,ZI.COORDINADORA SOCIAL DE MAGALLANES (D28),IND,0,PUNTA ARENAS,2747,PUNTA ARENAS,7505,143V,75051143,"0,00%",33. INES ELIZABETH VIDAL ANDRADE (M),,,28.0
3,ZI.COORDINADORA SOCIAL DE MAGALLANES (D28),IND,1,PUNTA ARENAS,2747,PUNTA ARENAS,7505,143V,75051143,"1,20%",34. PATRICIO ANDRES FUENTES OLGUIN (H),,,28.0
4,ZI.COORDINADORA SOCIAL DE MAGALLANES (D28),IND,0,PUNTA ARENAS,2747,PUNTA ARENAS,7505,143V,75051143,"0,00%",35. JAVIER OMAR AGUILAR VERA (H),,,28.0
0,XG.PARTIDO HUMANISTA,PH,4,PUNTA ARENAS,2747,PUNTA ARENAS,7505,144V,75051144,"3,39%",1. CHRISTIAN BORDOLI AQUEVEQUE (H),,,28.0
0,XM.REGIONALISMO CIUDADANO INDEPENDIENTE (D28),IND,1,PUNTA ARENAS,2747,PUNTA ARENAS,7505,144V,75051144,"0,85%",2. CLAUDIA SRDANOVIC CARDENAS (M),,,28.0
1,XM.REGIONALISMO CIUDADANO INDEPENDIENTE (D28),IND,11,PUNTA ARENAS,2747,PUNTA ARENAS,7505,144V,75051144,"9,32%",3. MAURICIO DAZA CARRASCO (H),,*,28.0
2,XM.REGIONALISMO CIUDADANO INDEPENDIENTE (D28),IND,2,PUNTA ARENAS,2747,PUNTA ARENAS,7505,144V,75051144,"1,69%",4. PAMELA HERRERA FIGUEROA (M),,,28.0
3,XM.REGIONALISMO CIUDADANO INDEPENDIENTE (D28),IND,0,PUNTA ARENAS,2747,PUNTA ARENAS,7505,144V,75051144,"0,00%",5. JAIME COSME ORMEÑO (H),,,28.0
4,XM.REGIONALISMO CIUDADANO INDEPENDIENTE (D28),IND,0,PUNTA ARENAS,2747,PUNTA ARENAS,7505,144V,75051144,"0,00%",6. DANIELA LUCERO GALLARDO (M),,,28.0
